sim_n,ICU_TD,ICU_3TD,PC_TD_min_summer,PC_3TD_min_summer,PC_TD_max_summer,PC_3TD_max_summer,PC_TD_min_winter,PC_3TD_min_winter,PC_TD_max_winter,PC_3TD_max_winter,ICU_PC_TD_min_summer,ICU_PC_3TD_min_summer,ICU_PC_TD_max_summer,ICU_PC_3TD_max_summer,ICU_PC_TD_min_winter,ICU_PC_3TD_min_winter,ICU_PC_TD_max_winter,ICU_PC_3TD_max_winter
208.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
209.0,42.25895565819452,51.62771963043623,38.46577984966862,45.69804580544579,41.45111677017453,45.77054739373358,44.872671151371414,48.51039573191158,47.270781186504784,48.05302480985736,38.46577984966862,43.91023156059579,38.46577984966862,41.607339036512506,38.46577984966862,41.607339036512506,38.46577984966862,41.607339036512506
210.0,32.76967691766477,49.38946404881085,11.346839546704338,33.92182373557351,35.57082398141979,41.20006398069533,35.51247246170225,44.778496009028316,31.14918107990954,36.924573635237756,11.346839546704338,32.76967691766477,11.346839546704338,32.76967691766477,11.346839546704338,32.76967691766477,11.346839546704338,31.14918107990954
211.0,64.26995967197765,Inf,64.66271031580843,Inf,63.53571489540369,Inf,Inf,Inf,64.68726295574457,Inf,64.26995967197765,73.63297042791149,63.53571489540369,64.66271031580843,64.26995967197765,Inf,63.53571489540369,64.66271031580843
212.0,37.6181189358042,43.14196802973103,31.096835190719855,44.972094685099925,37.31966935989206,41.07828400060884,20.5373756534115,46.554428185185934,39.424218728611166,42.993142997862876,31.096835190719855,39.74027859919677,31.096835190719855,37.6181189358042,20.5373756534115,37.31966935989206,20.5373756534115,37.31966935989206
213.0,28.791693202195127,42.905220607613614,35.87731144817564,53.34958297630382,22.584599074598714,34.473402620615005,40.44040667647931,50.29040007053588,47.52528488933233,60.199889443250235,28.791693202195127,36.402435127985086,22.584599074598714,33.863045320463044,22.584599074598714,33.863045320463044,22.584599074598714,33.863045320463044
214.0,50.326046311834546,52.13861289546883,35.08998977504907,43.664751727087925,27.61060500875869,39.133519576105385,39.293474668379545,52.47645055727301,19.88796014832061,44.78935071937021,35.08998977504907,43.664751727087925,27.61060500875869,35.08998977504907,27.61060500875869,35.08998977504907,19.88796014832061,27.61060500875869
215.0,28.22168022505209,45.5247387226818,44.6525296472817,46.2342243762992,39.799803841600024,48.882365385428734,36.52144651671871,42.585377293645806,42.00450950303669,54.59432458811114,28.22168022505209,44.6525296472817,28.22168022505209,42.06625822323914,28.22168022505209,37.43037983942351,28.22168022505209,37.43037983942351
216.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
217.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
218.0,46.061901380892536,47.256264236194156,43.09415450649622,46.64763834774613,31.48168599916946,44.089403389911084,17.993107218901734,48.14808308662704,46.90881451417261,51.70972471923263,43.09415450649622,46.061901380892536,31.48168599916946,43.09415450649622,17.993107218901734,40.01729053556268,17.993107218901734,40.01729053556268
219.0,51.89285992520498,54.776117611297416,29.954843718080813,49.62562598383103,53.95784774680709,61.14449244451954,54.742854223369754,58.812504278832904,49.59772683960477,57.46447729709188,29.954843718080813,49.62562598383103,29.954843718080813,49.62562598383103,29.954843718080813,49.62562598383103,29.954843718080813,49.59772683960477
220.0,29.307138224452796,38.388448453471526,37.93710112750231,42.08996561757489,33.120920398974235,44.58166077807549,33.81548256325169,47.88171083466291,54.09907854928398,54.5730686324971,29.307138224452796,37.93710112750231,29.307138224452796,33.66134958018205,29.307138224452796,33.66134958018205,29.307138224452796,33.66134958018205
221.0,43.61673881631542,49.10778809716787,36.44622617467687,44.96107067344179,25.153841728666386,36.301499972049896,48.83552947216256,52.304583339657476,32.82496083338548,53.594399811162745,36.44622617467687,43.61673881631542,25.153841728666386,36.301499972049896,25.153841728666386,36.301499972049896,25.153841728666386,35.61875350437882
222.0,30.72241884866983,43.69987234462373,38.332869518607815,46.60922977468163,11.503911445445459,24.36009816631018,44.85896000386431,46.88115372353435,40.32711171145982,46.37977830866637,30.72241884866983,42.40339453269076,11.503911445445459,24.36009816631018,11.503911445445459,24.36009816631018,11.503911445445459,24.36009816631018
223.0,47.23847453708123,48.16355996508354,34.22493848581807,47.67500260792262,34.79398648455938,48.15173940143794,24.02732596269219,40.63726692920655,40.6562665430796,49.350924928717845,34.22493848581807,47.23847453708123,34.22493848581807,41.425184255247565,24.02732596269219,34.79398648455938,24.02732596269219,34.79398648455938
224.0,46.31470701152413,48.82984340008933,43.364574994900906,47.68866807862632,42.52566031094846,48.824046810034226,42.8738764373752,54.054584681363146,48.54840723749918,56.80404002767617,43.364574994900906,46.42219446777048,42.52566031094846,45.92387075457904,42.52566031094846,43.364574994900906,42.52566031094846,43.364574994900906
225.0,47.76838176802093,54.15197067308902,27.132472772480686,50.77496189556097,43.9856606067586,52.28089949252238,44.25139855342403,56.62627165447572,45.70554118889158,58.595551209004356,27.132472772480686,49.649407431403816,27.132472772480686,47.76838176802093,27.132472772480686,44.25139855342403,27.132472772480686,44.25139855342403
226.0,29.111012616297185,48.94440330654099,45.38377577165506,47.07417875695673,33.15613556099584,47.82740319921052,41.10583364251552,47.3309118560178,56.181319134385966,56.55292699107589,29.111012616297185,45.91793017163899,29.111012616297185,45.38377577165506,29.111012616297185,41.10583364251552,29.111012616297185,41.10583364251552
227.0,59.148538595716296,70.18644326141315,50.89016458815148,61.11610693820283,60.98251323614521,64.36261394672229,58.26830186874433,64.95406581417771,58.988690862381986,65.93964731649449,50.89016458815148,59.148538595716296,50.89016458815148,59.148538595716296,50.89016458815148,58.26830186874433,50.89016458815148,58.26830186874433
228.0,37.13883988158221,45.47827798640686,33.37913463481562,40.34085209448533,34.06539360362642,41.50288474281124,44.44450227944594,45.49225428957301,41.95163907958551,46.97882763854928,33.37913463481562,37.17232453373509,33.37913463481562,37.13883988158221,33.37913463481562,37.13883988158221,33.37913463481562,37.13883988158221
229.0,50.56976799911864,51.4352789798771,38.1464972418615,43.780753065641804,36.97560855393283,47.093451014896026,41.193069213882964,46.45626347904516,42.99289238985341,47.67804668676927,38.1464972418615,43.780753065641804,36.97560855393283,40.14128263944334,36.97560855393283,40.14128263944334,36.97560855393283,40.14128263944334
230.0,29.514633992640622,Inf,68.22769657989805,Inf,Inf,Inf,Inf,Inf,Inf,Inf,29.514633992640622,68.60653902040613,29.514633992640622,Inf,29.514633992640622,Inf,29.514633992640622,Inf
231.0,47.80089906790901,60.6861255296821,61.898220676603074,62.87638129406473,51.35732702354602,63.13696556739192,49.21758832194754,59.67395614562722,41.70269465400321,51.120957590984105,47.80089906790901,60.6861255296821,47.80089906790901,53.84625763348547,47.80089906790901,51.35732702354602,41.70269465400321,47.80089906790901
232.0,32.93480215566338,56.218034105926414,42.498822510304095,52.10527300804525,29.170342138928078,46.42769329236052,29.417908978905864,52.610550880024135,51.22169836191502,57.333327127699604,32.93480215566338,45.596269212830755,29.170342138928078,34.001286334223884,29.170342138928078,32.93480215566338,29.170342138928078,32.93480215566338
233.0,45.73924540777616,51.849946211003775,36.744677632945034,45.31817136558496,40.57188637363068,52.8643679668585,51.13310700443785,55.017466751962054,47.43079193493127,56.09025038680276,36.744677632945034,45.31817136558496,36.744677632945034,40.57188637363068,36.744677632945034,40.57188637363068,36.744677632945034,40.57188637363068
234.0,8.771876648622227,47.595809457619545,14.496242749208546,41.32144750228241,38.76675075494362,50.344251026148974,29.021250386286205,53.2708616238056,35.022356967203166,45.74585661936324,8.771876648622227,20.251095127870023,8.771876648622227,20.251095127870023,8.771876648622227,20.251095127870023,8.771876648622227,20.251095127870023
235.0,45.23098340436192,48.52486501872407,49.54058310253502,50.1916412918052,48.76871398235315,52.258471194715426,49.79507742336727,54.16364019823808,57.731033150298295,61.979096190229164,45.23098340436192,48.52486501872407,45.23098340436192,48.52486501872407,45.23098340436192,48.52486501872407,45.23098340436192,48.52486501872407
236.0,37.0345096590058,51.021751369578915,36.77530147147885,47.27968045227861,38.55136641155464,55.04680174267399,28.937359430653036,55.333733712476054,48.64777040896084,53.72035627009905,36.77530147147885,46.821686149919024,36.77530147147885,38.55136641155464,28.937359430653036,37.0345096590058,28.937359430653036,37.0345096590058
237.0,45.66359973526376,48.63352261570503,42.14712049021347,48.59544151090006,34.563671354368886,46.888731574639,38.56714242458093,53.99508006852344,42.898738056771656,50.460018795540385,42.14712049021347,48.03968566340709,34.563671354368886,45.66359973526376,34.563671354368886,42.14712049021347,34.563671354368886,42.14712049021347
238.0,38.021316205627414,54.80914411434936,61.34416582608847,63.86569063558749,45.71799050959159,58.18307018972599,38.693963120093464,53.58869529538725,56.57625615892985,60.569901531414985,38.021316205627414,54.80914411434936,38.021316205627414,53.52154799289719,38.021316205627414,45.71799050959159,38.021316205627414,45.71799050959159
239.0,30.423176326961123,40.83696562737808,28.246461262461835,44.26742517924843,39.62417622923586,44.652525834793266,41.83653645389128,50.0974890179513,45.60690042928415,49.40215881531413,28.246461262461835,38.54601421890093,28.246461262461835,38.54601421890093,28.246461262461835,38.54601421890093,28.246461262461835,38.54601421890093
240.0,88.53692140759907,Inf,Inf,Inf,Inf,Inf,68.04176288069226,Inf,Inf,Inf,88.53692140759907,Inf,88.53692140759907,Inf,68.04176288069226,Inf,88.53692140759907,Inf
241.0,36.906677721209114,60.81948674136037,33.16671149642592,54.64484658135077,44.46931096968761,53.96085873653828,48.872732735793356,53.14748459046043,49.91179094047669,57.83451193436323,33.16671149642592,44.95760991851536,33.16671149642592,44.46931096968761,33.16671149642592,44.46931096968761,33.16671149642592,44.46931096968761
242.0,33.38068107729558,49.88274270536973,35.79289499899115,56.81072939907034,48.22180581129714,59.02087909109944,61.06550518167129,63.092424138363214,50.72613153683233,60.058232343032024,33.38068107729558,43.8510835981972,33.38068107729558,43.8510835981972,33.38068107729558,43.8510835981972,33.38068107729558,43.8510835981972
243.0,31.834403558671827,49.2620623669483,34.42762894372285,42.84740785536584,45.91708892304557,48.17813024098704,48.56784462527586,50.848126890992546,33.741112607961334,37.96859934279908,31.834403558671827,37.66587120116344,31.834403558671827,37.66587120116344,31.834403558671827,37.66587120116344,31.834403558671827,34.42762894372285
244.0,53.76829168988924,63.52469703291541,40.55881267406768,56.418944266980176,34.16973744819745,60.44367826175906,60.091751104253426,65.36242846009482,46.43601721451698,61.80073781409683,40.55881267406768,55.15033234134957,34.16973744819745,53.76829168988924,34.16973744819745,53.76829168988924,34.16973744819745,46.43601721451698
245.0,37.12104372708112,48.08586906427089,34.98045703586565,46.18559640786149,26.299638650858295,49.53777279893327,50.26707714477679,52.158894671925125,30.651093568096588,58.37360211170988,34.98045703586565,46.048684203542,26.299638650858295,37.12104372708112,26.299638650858295,37.12104372708112,26.299638650858295,34.98045703586565
246.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
247.0,52.18345395973054,64.01240343366752,53.431190729283635,63.194232130653305,44.32513653415201,59.014979782666764,56.40952415501303,61.29741560981849,59.339349019442835,68.08706560621374,52.18345395973054,55.374100450792746,44.32513653415201,53.431190729283635,44.32513653415201,53.431190729283635,44.32513653415201,53.431190729283635
248.0,50.43609915587969,52.652949887516336,27.82426451514422,45.35715607369207,30.891063059355503,42.01537549719263,46.64892080404124,51.136582852836156,44.817205097938256,48.11398559503925,27.82426451514422,45.35715607369207,27.82426451514422,34.45055575696952,27.82426451514422,34.45055575696952,27.82426451514422,34.45055575696952
249.0,38.69147401854818,43.32131001390937,34.14705463699633,37.349613721331565,22.860417672700628,36.412395560378485,33.753824008775915,45.22882317749742,36.222382640495,50.566126920317316,34.14705463699633,37.349613721331565,22.860417672700628,34.782314827821494,22.860417672700628,34.14705463699633,22.860417672700628,34.14705463699633
250.0,42.60278347137142,44.63264574183,19.662719308025096,41.8691597489443,33.60694277130935,43.17534488355471,45.829529098338504,46.87452412512473,37.83911356302383,45.831849149882125,19.662719308025096,41.8691597489443,19.662719308025096,38.31844322778491,19.662719308025096,38.31844322778491,19.662719308025096,37.83911356302383
251.0,41.654965291614495,52.536088505087,46.677280355872796,51.2507190095237,41.60108351282024,48.783632495697205,43.50742800048453,47.55918400818555,43.41499384644874,58.66424812015329,41.654965291614495,46.677280355872796,41.60108351282024,43.58853594962372,41.60108351282024,43.50742800048453,41.60108351282024,43.41499384644874
252.0,26.72149132298935,37.98287212028943,28.735562557460554,37.457613779245804,21.500483061531597,31.092381173649606,38.471217172691134,40.015354702125705,25.913612587940474,41.07163142559604,26.72149132298935,29.605388575524817,21.500483061531597,28.735562557460554,21.500483061531597,28.735562557460554,21.500483061531597,26.72149132298935
253.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
254.0,39.660279212671746,55.75130954462494,48.93795879648897,55.40804059329756,38.33340018701942,55.553233809460366,52.166693527614235,55.26307065642619,56.31806025792906,58.97731137298027,39.660279212671746,49.58676562725927,38.33340018701942,48.93795879648897,38.33340018701942,48.93795879648897,38.33340018701942,48.93795879648897
255.0,49.77426739663865,61.87036377235403,39.84450656439784,57.08365839633147,55.77825842683191,58.456821680149474,54.589767128435064,63.34568499319875,61.73285022652057,63.86453317010988,39.84450656439784,52.492034007969735,39.84450656439784,52.492034007969735,39.84450656439784,52.492034007969735,39.84450656439784,52.492034007969735
256.0,47.41739931159968,51.26554526793171,36.88820096118741,44.88759104200751,45.997621497852116,52.569638280498744,43.80535722454785,55.43484202628028,46.9043964235602,50.71232947521041,36.88820096118741,44.88759104200751,36.88820096118741,44.88759104200751,36.88820096118741,44.38669036843574,36.88820096118741,44.38669036843574
257.0,67.17504285466141,72.11530171711358,67.01639461687473,Inf,57.35350282937758,66.76946541550262,49.037577036281824,Inf,40.31136571981485,63.06574585461514,67.01639461687473,68.46338175273847,57.35350282937758,66.76946541550262,49.037577036281824,64.42822638339408,40.31136571981485,57.35350282937758
258.0,35.23936642803573,38.90147050022762,9.998696815740146,32.14027869803513,23.52977596469733,26.811619151301656,34.924522261125844,39.89792547883699,27.112666776339434,36.52169095265084,9.998696815740146,32.14027869803513,9.998696815740146,26.668167028542562,9.998696815740146,26.668167028542562,9.998696815740146,26.668167028542562
259.0,38.406300056518276,52.94714198841435,46.09601403992221,49.80030921830519,45.68771025453437,49.83892851932364,47.07732960546817,53.03412375785983,43.27363969789808,55.98819870609377,38.406300056518276,47.63526651457413,38.406300056518276,46.09601403992221,38.406300056518276,46.09601403992221,38.406300056518276,45.68771025453437
260.0,Inf,Inf,70.63048311111747,Inf,Inf,Inf,Inf,Inf,Inf,Inf,70.63048311111747,Inf,Inf,Inf,Inf,Inf,Inf,Inf
261.0,16.944438113930598,40.3772082963206,40.9879420084788,44.94736208313295,32.09830446316275,50.23851213361872,36.014579382454926,47.46316025481369,52.733773225222215,53.86944148280064,16.944438113930598,40.3772082963206,16.944438113930598,38.54626728195391,16.944438113930598,36.014579382454926,16.944438113930598,36.014579382454926
262.0,45.74942394448376,60.61858998315059,46.3519718348659,56.763404765758935,51.43131878294004,60.41016551073189,54.57924377995269,63.78782949210178,62.59505574704429,Inf,45.74942394448376,56.6104417287878,45.74942394448376,51.43131878294004,45.74942394448376,51.43131878294004,45.74942394448376,51.43131878294004
263.0,39.73542109205893,58.843026310622975,60.44422248418533,61.29939885716224,31.62329077335718,61.38945437743154,54.175735854008245,63.73528812389574,62.003924946366105,72.84510336979129,39.73542109205893,58.843026310622975,31.62329077335718,56.822666585173344,31.62329077335718,54.175735854008245,31.62329077335718,54.175735854008245
264.0,72.23157240500372,94.49519534440745,66.52507020704674,Inf,60.048771037943915,Inf,Inf,Inf,Inf,Inf,66.52507020704674,76.12548970737234,60.048771037943915,72.23157240500372,72.23157240500372,94.49519534440745,72.23157240500372,94.49519534440745
265.0,50.42872561531479,59.17003855529764,36.70456582972214,51.990371995088594,52.37093832551298,53.81394015052802,47.73660833674098,56.53819368571921,28.171775305734048,55.52817328430619,36.70456582972214,51.00334139254656,36.70456582972214,51.00334139254656,36.70456582972214,50.42872561531479,28.171775305734048,41.25016078471019
266.0,53.22977916604848,62.96537664808086,51.74166414461986,64.0375023759598,59.31768549622166,71.29844072865768,65.08543426935516,Inf,66.1363726991948,67.0102030438624,51.74166414461986,57.045064833766645,51.74166414461986,57.045064833766645,51.74166414461986,57.045064833766645,51.74166414461986,57.045064833766645
267.0,26.562893504132084,44.42289034160776,34.848473630157706,42.781770271424264,36.623401101485015,47.82095572093794,35.72196712553433,43.53990539502524,43.223152744088644,53.6344356155024,26.562893504132084,38.47891976169793,26.562893504132084,36.623401101485015,26.562893504132084,35.72196712553433,26.562893504132084,35.72196712553433
268.0,37.491499979655686,45.29910242587747,25.437655339862246,41.18878369093983,35.87812921935412,41.355659456310256,45.27695628477519,46.1397465766819,36.66897425791902,48.971562585229044,25.437655339862246,37.729537607017704,25.437655339862246,37.491499979655686,25.437655339862246,37.491499979655686,25.437655339862246,36.66897425791902
269.0,65.20173031692569,70.93903786122763,38.40140885024111,54.37154479623117,62.90486259360396,73.99749855384205,41.97544293482712,Inf,64.30887950359254,Inf,38.40140885024111,54.37154479623117,38.40140885024111,54.37154479623117,38.40140885024111,50.76489587273905,38.40140885024111,50.76489587273905
270.0,29.068770299281013,48.44261759800009,32.32631976841437,37.68645511271045,32.53876680644492,42.24717432424807,38.569898014663934,48.76580906234568,42.41088825197199,49.93993491042366,29.068770299281013,32.58371283596912,29.068770299281013,32.53876680644492,29.068770299281013,32.53876680644492,29.068770299281013,32.53876680644492
271.0,45.079937863839326,55.33814531811601,54.51143295068447,58.37977298085072,31.180868773438768,52.40819791097785,27.301047297671328,54.13645110556182,56.810545640356125,63.47921351347662,45.079937863839326,54.69504369236577,31.180868773438768,46.90627475152884,27.301047297671328,45.079937863839326,27.301047297671328,45.079937863839326
272.0,32.1513894982423,44.5771790875831,29.64832069395768,36.61063052830055,11.252444652671413,41.558617941818625,46.31917066222067,49.46387245781165,42.19859285247187,44.48718815689448,29.64832069395768,32.1513894982423,11.252444652671413,31.59234295646052,11.252444652671413,31.59234295646052,11.252444652671413,31.59234295646052
273.0,63.80593348526918,71.6262682069132,68.08075536673395,Inf,Inf,Inf,55.31911807057985,Inf,34.13757429912241,Inf,63.80593348526918,68.08075536673395,63.80593348526918,71.6262682069132,55.31911807057985,63.80593348526918,34.13757429912241,55.31911807057985
274.0,28.783675973088926,58.34710209596699,57.65162690741025,58.605360987623335,45.03041648226518,51.25220985109905,46.105028129638065,61.58813780545704,58.548471235260266,70.52547757309111,28.783675973088926,57.65162690741025,28.783675973088926,47.05839121002998,28.783675973088926,46.105028129638065,28.783675973088926,46.105028129638065
275.0,37.87785743282407,44.801921194102654,42.75067584600532,44.353370036239546,35.17904098343868,47.120550830944616,39.57422416326952,49.031868646084654,43.92824105928427,47.38544471571817,37.87785743282407,42.75067584600532,35.17904098343868,40.9782556146986,35.17904098343868,39.57422416326952,35.17904098343868,39.57422416326952
276.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
277.0,46.2213473714099,58.078307542238186,60.89205632055786,64.9950687677007,55.438455650544675,62.88007092876925,47.949986392126334,59.55557576245055,50.078301267398956,61.09591295400297,46.2213473714099,58.078307542238186,46.2213473714099,55.438455650544675,46.2213473714099,49.7002694121653,46.2213473714099,49.7002694121653
278.0,45.92989922209078,49.70793110248281,44.035937172190515,55.1005078910634,43.64742621665532,58.16714383852636,33.9034224652855,63.41085442246932,40.91468105313498,56.948241603827114,44.035937172190515,46.07008325804378,43.64742621665532,45.92989922209078,33.9034224652855,44.035937172190515,33.9034224652855,43.64742621665532
279.0,71.55065173224453,Inf,45.33243521482886,63.19798024368387,55.41902702193715,70.93221592023329,Inf,Inf,Inf,Inf,45.33243521482886,63.19798024368387,45.33243521482886,58.2964844455381,71.55065173224453,Inf,71.55065173224453,Inf
280.0,31.720017848837486,52.3229696846481,39.78256545869992,48.32286313430557,13.118378727155417,38.728838824364594,40.64606435754757,48.01201495977019,29.963998884962173,48.18038525918441,31.720017848837486,41.83842292433297,13.118378727155417,38.1931071267401,13.118378727155417,38.1931071267401,13.118378727155417,31.720017848837486
281.0,63.91601681524698,66.76270025983919,63.74328499422063,66.61880776826615,40.56775381418184,55.736429724194394,27.66168593324793,62.54650426445479,42.08556136817602,55.22652968959623,63.74328499422063,65.82868697365676,40.56775381418184,55.736429724194394,27.66168593324793,54.977161283833276,27.66168593324793,42.08556136817602
282.0,46.06321922003062,54.268441698164025,42.7075179602558,45.634737221147695,47.36104898063202,55.688960520209775,46.586922714333504,57.37327504270994,30.905573170081347,48.287592966959856,42.7075179602558,45.634737221147695,42.7075179602558,45.634737221147695,42.7075179602558,45.634737221147695,30.905573170081347,44.266699200386654
283.0,31.897475100226508,46.033174355457774,36.38505547192505,44.17974113367521,41.64145069124933,51.198125166598814,30.277614552254217,50.19774610531151,48.47320083471467,53.55163199876104,31.897475100226508,42.32770662825115,31.897475100226508,41.64145069124933,30.277614552254217,36.38505547192505,30.277614552254217,36.38505547192505
284.0,52.98624833510705,64.31085028190293,46.45424882335501,58.21077236769077,53.60318990688599,56.68194512415698,59.91697881997041,62.737540346620136,66.31878276925427,70.59971889328737,46.45424882335501,52.98624833510705,46.45424882335501,52.98624833510705,46.45424882335501,52.98624833510705,46.45424882335501,52.98624833510705
285.0,42.21013231380439,63.43326064255702,64.96491481976027,Inf,65.74338880885655,Inf,Inf,Inf,Inf,Inf,42.21013231380439,63.43326064255702,42.21013231380439,63.43326064255702,42.21013231380439,63.43326064255702,42.21013231380439,63.43326064255702
286.0,42.36732081760894,46.51298407141783,34.43896860511291,47.34952185114443,35.28896049687014,48.04608080893687,47.69734367634548,52.1296227185938,41.08143757787479,51.1588836874109,34.43896860511291,43.82139901729544,34.43896860511291,41.13692324055112,34.43896860511291,41.13692324055112,34.43896860511291,41.08143757787479
287.0,56.632190898003635,58.36873209163206,41.351662548730516,55.65490736731741,42.80018592644281,57.37880151439584,52.97846806579875,59.187241266070444,56.96865362519476,64.91163794068224,41.351662548730516,55.65490736731741,41.351662548730516,46.74960798521168,41.351662548730516,46.74960798521168,41.351662548730516,46.74960798521168
288.0,28.362712438364802,46.48514451210897,11.441030976564349,42.826302088071586,27.99070671955027,46.345477165886514,48.33770100429661,51.72056492332709,34.93831114923015,50.35529709185043,11.441030976564349,28.362712438364802,11.441030976564349,27.99070671955027,11.441030976564349,27.99070671955027,11.441030976564349,27.99070671955027
289.0,71.0456292873479,Inf,64.26740400749615,Inf,Inf,Inf,Inf,Inf,67.27504977484057,Inf,64.26740400749615,Inf,71.0456292873479,Inf,71.0456292873479,Inf,64.26740400749615,71.0456292873479
290.0,63.46010234694936,64.28493974187023,46.72764735090763,55.46131150065128,54.676714017617314,59.780719142436695,42.282131703565625,56.150492743058486,45.26716583840034,63.28218237779166,46.72764735090763,55.46131150065128,46.72764735090763,54.676714017617314,42.282131703565625,48.49376524343612,42.282131703565625,46.72764735090763
291.0,46.964163882989595,48.92435387151573,45.32739561399908,47.41958881620471,43.916535815455376,47.521490191503894,45.67714780275297,55.33980391982596,39.82077999424977,46.85246665873295,45.32739561399908,46.964163882989595,43.916535815455376,45.62967035743575,43.916535815455376,45.62967035743575,39.82077999424977,45.32739561399908
292.0,75.6068915377524,Inf,53.539293856695664,Inf,63.073262736866816,Inf,65.23931818851572,Inf,Inf,Inf,53.539293856695664,Inf,53.539293856695664,75.6068915377524,53.539293856695664,65.23931818851572,75.6068915377524,Inf
293.0,56.080866135222195,59.21599316640584,40.67869920278152,45.567851654343045,38.70023900395343,46.66481989113101,49.957961021925335,52.84875194890008,44.83515012615168,50.3190022706982,40.67869920278152,45.567851654343045,38.70023900395343,41.01445198388866,38.70023900395343,41.01445198388866,38.70023900395343,41.01445198388866
294.0,30.26671330143641,45.05327510441232,35.38262961666189,39.639520997090486,41.695365019157656,49.12068681955918,31.89561964879298,46.50185513970898,41.35772632448301,49.67462881371981,30.26671330143641,35.93093483052016,30.26671330143641,35.93093483052016,30.26671330143641,35.38262961666189,30.26671330143641,35.38262961666189
295.0,36.472792963236515,38.86786169854542,26.984087690138796,43.960704121306215,37.935351210697846,47.851039795552886,45.841329781725534,48.99109849962791,25.829017872664956,44.1765424186391,26.984087690138796,36.472792963236515,26.984087690138796,36.472792963236515,26.984087690138796,36.472792963236515,25.829017872664956,35.55398799808327
296.0,45.91546820759782,51.90476594712398,46.24680245705065,59.4939600305243,47.68130917559178,53.89454267618547,54.10573306426893,57.457862896684794,45.31678149940747,52.23165793460716,45.91546820759782,50.18523504519086,45.91546820759782,47.68130917559178,45.91546820759782,47.68130917559178,45.31678149940747,46.24680245705065
297.0,50.46415508971336,56.259307560673236,36.089070634366806,49.376717520891745,36.391624137617576,48.65753150338711,48.07705423186148,55.3928678474749,51.659056269344745,56.3787070802177,36.089070634366806,49.376717520891745,36.089070634366806,37.26062179488721,36.089070634366806,37.26062179488721,36.089070634366806,37.26062179488721
298.0,46.8259954651345,56.48428164630924,52.683955337472526,55.98072720694552,10.842139325148217,54.663600438580616,53.3018701164028,60.22814005711395,54.408415661994454,62.023801867403314,46.8259954651345,54.35724613011058,10.842139325148217,48.21937021424348,10.842139325148217,48.21937021424348,10.842139325148217,48.21937021424348
299.0,44.30659030310651,52.213451568974584,36.65155056591215,43.554502281679895,16.567543258605976,46.396160501497036,44.80487537082115,50.275393010101645,31.82454621210202,44.655596171259845,36.65155056591215,43.554502281679895,16.567543258605976,36.65155056591215,16.567543258605976,36.65155056591215,16.567543258605976,31.82454621210202
300.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
301.0,43.53929873075208,56.61465868734938,53.14717018865674,58.24072845425294,55.514473578551716,61.96676611690173,31.7606349146191,65.57223744002195,57.74715019982644,59.04922410766609,43.53929873075208,53.14717018865674,43.53929873075208,53.14717018865674,31.7606349146191,51.278851755612905,31.7606349146191,51.278851755612905
302.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
303.0,30.032079215530114,53.71199029548359,50.850097510516385,64.61410198387165,46.29659617317615,60.471563651864486,6.683242109066457,63.43323455373919,56.49170411670812,60.8751001079724,30.032079215530114,50.850097510516385,30.032079215530114,46.29659617317615,6.683242109066457,39.175227427994265,6.683242109066457,39.175227427994265
304.0,43.2455749490166,47.53746057660774,51.247265248908654,55.60064584572264,50.51403415741049,55.97778131376758,47.56384381729717,53.7291739323357,52.26918479425625,54.84843959876122,43.2455749490166,47.53746057660774,43.2455749490166,47.53746057660774,43.2455749490166,47.53746057660774,43.2455749490166,47.53746057660774
305.0,24.12064485891041,40.269501878628176,43.06146622591102,44.374325974544305,42.23129064756317,48.45936750279537,30.03525775195342,45.05710600789222,48.23895162032236,54.001602348490216,24.12064485891041,40.269501878628176,24.12064485891041,40.269501878628176,24.12064485891041,35.64527855283632,24.12064485891041,35.64527855283632
306.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
307.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
